SMILES,Tg_label,Tg_pred,Tg_rescaled_label
*C=Cc1nc(/C=C/c2ccc3c(c2)C(CCCCCC)(CCCCCC)c2cc(*)ccc2-3)c(C#N)c(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)c1C#N,178.0,139.05264305728002,159.07059840651502
*C=Cc1nc(C=Cc2cc(CCCCCCCCCCCCCCCC)c(*)cc2CCCCCCCCCCCCCCCC)c(C#N)c(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)c1C#N,165.0,59.83679784521741,144.3705410894221
*C=Cc1nc(C=Cc2ccc3c(c2)c2cc(*)ccc2n3CCCCCC)c(C#N)c(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)c1C#N,134.0,150.36740408423617,109.562208774876
*C=NNC(=O)CSc1nnc(SCC(=O)N/N=C/c2ccc(OCCCCCCCCCCOc3ccc(*)cc3OC)c(OC)c2)s1,156.0,35.57571570800394,134.1759911661987
*C=Nc1cc(C)c(N2C(=O)c3ccc4c5ccc6c7c(ccc(c8ccc(c3c48)C2=O)c75)C(=O)N(c2cc(C)c(/N=C/c3ccc(OCc4ccc(COc5ccc(*)cc5OC)cc4)c(OC)c3)cc2C)C6=O)cc1C,145.0,223.97549538931946,118.16485386480142
*C=Nc1cc(C)c(N2C(=O)c3ccc4c5ccc6c7c(ccc(c8ccc(c3c48)C2=O)c75)C(=O)N(c2cc(C)c(/N=C/c3ccc(OCc4ccccc4COc4ccc(*)cc4OC)c(OC)c3)cc2C)C6=O)cc1C,143.0,222.52873263690054,113.44982410121757
*C=Nc1ccc(C(=O)OCCCCOCCCCOCCCCOC(=O)c2ccc(/N=C/c3cc(OCCC(C)CCCC(C)C)c(*)cc3OCCC(C)CCCC(C)C)cc2)cc1,-4.7999999999999545,2.4428491592863537,21.397055556147855
*C=Nc1ccc(C(=O)OCCCCOCCCCOCCCCOC(=O)c2ccc(/N=C/c3ccc4c(c3)c3cc(*)ccc3n4CC(CC)CCCC)cc2)cc1,5.2000000000000455,18.528847660212637,23.903073683016547
*C=Nc1ccc(N=Cc2cc(OCCCCCCCC)c(*)cc2OCCCCCCCC)cc1,32.700000000000045,34.716676730051006,38.611667093104934
*C=[CH][Ge]([*])([c]1ccccc1)[c]1ccccc1,-35.99999999999997,120.9878748442996,3.0906584504485526
*C=[CH][Ge]([CH]=C[Si](*)(c1ccccc1)c1ccccc1)([c]1ccccc1)[c]1ccccc1,28.0,131.01478462110526,37.28814331892978
*CC(*)(C#N)C(=O)OC,147.5,89.58811563170548,125.78663969332513
*CC(*)(C#N)C(=O)OC(C)C,66.0,65.67706951726424,58.92253297203202
*CC(*)(C#N)C(=O)OCC,115.0,58.60786324395307,90.31040480162187
*CC(*)(C#N)C(=O)OCC(C)C,51.0,46.685284725055936,45.030731239344675
*CC(*)(C#N)C(=O)OCCCC,117.0,26.203990301082353,91.57322793364204
*CC(*)(C#N)C(=O)OCCCCCC,85.92500000000001,15.982455925749772,69.61485059206315
*CC(*)(C#N)C(=O)OCCCCCCC,102.0,11.364794579428272,84.08112469936097
*CC(*)(C(=O)OC)c1ccccc1,121.0,111.90053927694234,98.9292853259132
*CC(*)(C)C,-74.14999999999998,72.79581814556109,-19.226372830188858
*CC(*)(C)C#N,101.67500000000001,85.77637573120009,83.93321305417444
*CC(*)(C)C(=O)NC(=O)OC(C)COc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCC(C)O)c(Br)c2)cc1Br,45.0,112.09570644967344,42.81639357449947
*CC(*)(C)C(=O)NC(=O)OC(C)COc1ccc(S(=O)(=O)c2ccc(OCC(C)O)cc2)cc1,73.0,76.69861542253273,64.70722384990722
*CC(*)(C)C(=O)NC(=O)OCCOc1c(Br)cc(S(=O)(=O)c2cc(Br)c(OCCO)c(Br)c2)cc1Br,110.0,107.54858560130744,87.81436133949659
*CC(*)(C)C(=O)NC(=O)OCCOc1ccc(S(=O)(=O)c2ccc(OCCO)cc2)cc1,131.0,74.31045265360189,108.0832739617344
*CC(*)(C)C(=O)NC(=O)Oc1c(Br)cc(S(=O)(=O)c2cc(Br)c(O)c(Br)c2)cc1Br,116.0,168.7976957384252,90.94181636763196
*CC(*)(C)C(=O)NC(=O)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,182.0,132.33375974450493,160.41666711313854
*CC(*)(C)C(=O)NC(C)c1cccc2ccccc12,171.0,152.57645601651382,148.81550910515844
*CC(*)(C)C(=O)NC(C)c1ccccc1,156.5,128.86157691515746,134.51502597119855
*CC(*)(C)C(=O)NC1C(O)OC(CO)C(O)C1O,90.5,96.31596358024487,71.95293121862508
*CC(*)(C)C(=O)Nc1ccc(C(=O)/C=C/c2ccc(OC)cc2)cc1,35.0,141.6744432812218,39.2593489400417
*CC(*)(C)C(=O)Nc1cccc(-c2nnc(-c3ccccc3)o2)c1,65.0,178.3691477411553,58.02522008894547
*CC(*)(C)C(=O)O,161.70000000000005,79.20933907694038,142.00916452089407
*CC(*)(C)C(=O)OC,108.92500000000001,77.31157639292368,87.29306814908621
*CC(*)(C)C(=O)OC(C(F)(F)F)C(F)(F)F,75.0,32.113666173129275,65.93685465049305
*CC(*)(C)C(=O)OC(C)(C)C,106.85000000000002,75.11373828127863,86.28842155829835
*CC(*)(C)C(=O)OC(C)C,83.92500000000001,59.14087961392116,68.93162205004718
*CC(*)(C)C(=O)OC(C)C(C)(C)C,108.0,78.69635530217053,86.84451354338424
*CC(*)(C)C(=O)OC(C)CC,56.85000000000002,49.79816634452306,48.928867788194665
*CC(*)(C)C(=O)OC(COc1cc2ccccc2c2ccccc12)COc1cc2ccccc2c2ccccc12,112.0,140.02765589581503,88.78420913560895
*CC(*)(C)C(=O)OC(COc1ccc(-c2ccccc2)cc1)COc1ccc(-c2ccccc2)cc1,85.0,89.28712306412787,69.28001945027661
*CC(*)(C)C(=O)OC(COc1cccc2ccccc12)COc1cccc2ccccc12,80.0,88.09001399805382,67.6595664259537
*CC(*)(C)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,49.0,-39.439625865175074,44.72303419978449
*CC(*)(C)C(=O)OC(OCC)C(F)(F)F,60.0,28.22549290555897,52.5112564002774
*CC(*)(C)C(=O)OC1(C)C2CC3CC(C2)CC1C3,165.0,137.22926932282218,144.3705410894221
*CC(*)(C)C(=O)OC1(C)CCCN(c2ccc(/N=N/c3ccc(/C=C(\C#N)S(C)(=O)=O)cc3)cc2)C1,196.0,135.69443274607653,162.84513253004837
*CC(*)(C)C(=O)OC1(C)CCOC(=O)C1,110.0,87.33538361416092,87.81436133949659
*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,194.0,142.10340417079894,162.84126340506486
*CC(*)(C)C(=O)OC12CC3CC(CC(C3)C1)C2,183.0,124.84855645600246,160.65658560712964
*CC(*)(C)C(=O)OC1CC(C)CC(C)(C)C1,125.0,99.67011389604731,104.32403668549715
*CC(*)(C)C(=O)OC1CC(C)CCC1C(C)C,147.0,87.1389101720764,124.26228252762039
*CC(*)(C)C(=O)OC1CC2CC1C1C3CCC(C3)C21,199.0,148.76974107697856,165.58814769427656
*CC(*)(C)C(=O)OC1CC2CCC1(C)C2(C)C,180.5,130.23508678772876,160.05678937215194
*CC(*)(C)C(=O)OC1CCC(C(C)(C)C)CC1,100.0,90.02772372254955,81.58718553581731
*CC(*)(C)C(=O)OC1CCC(C)CC1,109.0,75.13535231234704,87.32943744144042
*CC(*)(C)C(=O)OC1CCC1,119.0,73.89038850170685,92.8360510656622
*CC(*)(C)C(=O)OC1CCC2CCCCC2C1,145.0,91.7952507440387,118.16485386480142
*CC(*)(C)C(=O)OC1CCCC(C)C1,89.0,75.66416250914034,71.18634740663757
*CC(*)(C)C(=O)OC1CCCC1,75.0,68.27970718883644,65.93685465049305
*CC(*)(C)C(=O)OC1CCCCC1,101.92500000000001,64.73091490948624,84.04699124277947
*CC(*)(C)C(=O)OC1CCCCC1C,85.0,76.11608668524777,69.28001945027661
*CC(*)(C)C(=O)OC1CCCCC1C(C)(C)C,185.0,89.77764371221022,161.13642259511178
*CC(*)(C)C(=O)OC1CCOCC1,153.5,58.63977436577588,132.48081714119948
*CC(*)(C)C(=O)OC1COC(CP(=O)(OCC)OCC)OC1,101.5,29.33161830195452,83.85356832215093
*CC(*)(C)C(=O)OCC,19.850000000000023,46.685687971618734,28.551624649068113
*CC(*)(C)C(=O)OCC#C,58.0,51.47100190388751,49.13601636758845
*CC(*)(C)C(=O)OCC#CO[Si](C)(C)C,57.0,48.47202313126759,48.95063115885874
*CC(*)(C)C(=O)OCC#N,91.0,58.744707092149554,72.20845915595426
*CC(*)(C)C(=O)OCC(=O)N1CCCC1,144.0,59.64251716439945,115.11613953339193
*CC(*)(C)C(=O)OCC(=O)N1CCOCC1,128.0,53.18290357276203,106.37983633858698
*CC(*)(C)C(=O)OCC(=O)Nc1cc(C)on1,128.0,84.56732911421467,106.37983633858698
*CC(*)(C)C(=O)OCC(=O)c1ccccc1,92.5,71.00822235977978,72.97504296794177
*CC(*)(C)C(=O)OCC(C)(C)C,32.85000000000002,49.526043810731025,38.65390721355733
*CC(*)(C)C(=O)OCC(C)(C)C1OCC(C)(C)CO1,118.0,69.23885155693934,92.20463949965213
*CC(*)(C)C(=O)OCC(C)C,47.35000000000002,38.895959623456605,44.46918414214735
*CC(*)(C)C(=O)OCC(C)O,75.35000000000002,48.734794775323074,66.15204004059558
*CC(*)(C)C(=O)OCC(C)Oc1ccc(-c2ccc(-c3ccc(C#N)cc3)cc2)cc1,140.0,110.62538633619992,112.28454073143939
*CC(*)(C)C(=O)OCC(CC)CC,10.350000000000023,23.17165937165602,25.552490644824314
*CC(*)(C)C(=O)OCC(CC)CCCC,-10.0,13.332873429442742,14.516587361708039
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-15.0,-49.866779256003,13.763973837357831
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,12.5,-34.40021943938201,26.241082191986777
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,47.0,-11.738472407522867,44.41533716022431
*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)F,77.0,10.885790001909399,66.68729461135995
*CC(*)(C)C(=O)OCC(F)(F)C(F)F,75.42500000000001,14.184110419709238,66.17685190869823
*CC(*)(C)C(=O)OCC(F)(F)F,74.42500000000001,26.33162482576126,65.58333579532463
*CC(*)(C)C(=O)OCC(O)C1CC(C)(c2ccccc2)C1,105.0,101.93957237108158,85.4464629626212
*CC(*)(C)C(=O)OCC(O)CO,84.40000000000003,51.41022779863691,69.08556508735786
*CC(*)(C)C(=O)OCC1(C)COC(C)(C)OC1,108.0,81.89100022102514,86.84451354338424
*CC(*)(C)C(=O)OCC1(C)COCOC1,142.0,62.020056514354955,113.06139631129152
*CC(*)(C)C(=O)OCC1(CC)COC1,105.0,69.6417307446551,85.4464629626212
*CC(*)(C)C(=O)OCC1CC(NC(=O)C2CC(NC(=O)OC(C)(C)C)CN2C(=O)OC(C)(C)C)CN1C(=O)C1CC(NC(=O)OC(C)(C)C)CN1C(=O)OC(C)(C)C,200.0,78.01110218948962,168.19454680038712
*CC(*)(C)C(=O)OCC1CC(NC(=O)OC(C)(C)C)CN1C(=O)OC(C)(C)C,127.0,69.25918462573357,105.69456978755703
*CC(*)(C)C(=O)OCC1CCC1,114.0,52.834127348833846,89.75405693172131
*CC(*)(C)C(=O)OCC1CCCO1,105.0,52.06706125494925,85.4464629626212
*CC(*)(C)C(=O)OCC1CO1,68.5,61.229996485480484,61.05760543991943
*CC(*)(C)C(=O)OCC1COC(=O)O1,124.0,60.47858135998287,103.63877013446721
*CC(*)(C)C(=O)OCC1COC(CP(=O)(OCC)OCC)O1,115.0,23.371603248450775,90.31040480162187
*CC(*)(C)C(=O)OCC1COC(c2ccccc2)O1,130.0,68.89784237335118,107.5902956906872
*CC(*)(C)C(=O)OCC1COCCOCCOCCO1,35.0,29.984984705920695,39.2593489400417
*CC(*)(C)C(=O)OCC1COCCOCCOCCOCCOC1,31.0,27.18059146654908,38.13294572797774
*CC(*)(C)C(=O)OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1O,143.5,111.89682704983527,113.6440379961806
*CC(*)(C)C(=O)OCC=C,94.0,45.543916046415376,73.74162677992929
*CC(*)(C)C(=O)OCCBr,52.0,34.67242939719468,45.87016835563226
*CC(*)(C)C(=O)OCCC,34.85000000000002,32.07222883575698,39.217108819589306
*CC(*)(C)C(=O)OCCC#N,91.0,34.34940305948781,72.20845915595426
*CC(*)(C)C(=O)OCCC(C)(C)C,44.85000000000002,40.96586286243845,42.68099086486419
*CC(*)(C)C(=O)OCCC(C)CC(C)(C)C,1.0,26.8088998182311,22.800991341795633
*CC(*)(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,47.0,-57.99296252767509,44.41533716022431
*CC(*)(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,23.0,-24.14833701929591,32.20880091612973
*CC(*)(C)C(=O)OCCC1CCCCC1,110.0,35.71396297119164,87.81436133949659
*CC(*)(C)C(=O)OCCC1CCN(CCCCCCOc2ccc(/N=N/c3ccc([N+](=O)[O-])cc3)cc2)CC1,27.0,39.44194984166309,36.418134448643904
*CC(*)(C)C(=O)OCCC1CC[N+](C)(CCCCCCOc2ccc(/N=N/c3ccc([N+](=O)[O-])cc3)cc2)CC1,57.80000000000001,28.260330185268685,49.06670246906717
*CC(*)(C)C(=O)OCCCC,22.42500000000001,20.87478018791699,31.30138585850672
*CC(*)(C)C(=O)OCCCC1CCCCC1,60.0,34.23073401151503,52.5112564002774
*CC(*)(C)C(=O)OCCCCC,10.0,14.57069227953335,25.440394346449022
*CC(*)(C)C(=O)OCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,23.0,-49.6986181253057,32.20880091612973
*CC(*)(C)C(=O)OCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,23.0,-33.79503891739629,32.20880091612973
*CC(*)(C)C(=O)OCCCCC1CCCCC1,43.0,28.12791036380008,41.25919415567208
*CC(*)(C)C(=O)OCCCCCC,-6.649999999999977,8.309797533276477,19.155182368928344
*CC(*)(C)C(=O)OCCCCCC(=O)Oc1ccc(OC(=O)c2ccc(OC)cc2)cc1,40.0,39.66754569514529,40.523846238668064
*CC(*)(C)C(=O)OCCCCCC(=O)Oc1ccc(OC(=O)c2ccc(OCC)cc2)cc1,43.0,40.664093124820795,41.25919415567208
*CC(*)(C)C(=O)OCCCCCC(=O)Oc1ccc(OC(=O)c2ccc(OCCC)cc2)cc1,45.0,39.28394852876859,42.81639357449947
*CC(*)(C)C(=O)OCCCCCC(=O)Oc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,40.0,36.98704101136147,40.523846238668064
*CC(*)(C)C(=O)OCCCCCC(=O)Oc1ccc(OC(=O)c2ccc(OCCCCC)cc2)cc1,50.0,34.69345524938258,44.876882719564584
*CC(*)(C)C(=O)OCCCCCC(=O)Oc1ccc(OC(=O)c2ccc(OCCCCCC)cc2)cc1,44.0,32.14295848309369,41.91370884359748
*CC(*)(C)C(=O)OCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,84.0,-65.10505274508363,68.95592884541202
*CC(*)(C)C(=O)OCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,23.0,-30.195307871052513,32.20880091612973
*CC(*)(C)C(=O)OCCCCCCCC,-11.0,5.7106170965744845,14.366064656837997
*CC(*)(C)C(=O)OCCCCCCCC(C)C,-41.14999999999998,2.5756665959367657,-2.7637810667009646
*CC(*)(C)C(=O)OCCCCCCCC/C=C/CCCCCCCC,-39.99999999999997,6.323087151959903,-2.7583698732793875
*CC(*)(C)C(=O)OCCCCCCCCCC,-63.82499999999999,3.8356815040180487,-10.895406757912792
*CC(*)(C)C(=O)OCCCCCCCCCCCC,-47.89999999999998,14.459364510824573,-3.3699990310603445
*CC(*)(C)C(=O)OCCCCCCCCCCCCCC,-71.99999999999997,9.57488865690744,-17.112941839702447
*CC(*)(C)C(=O)OCCCCCCCCCCCCCCC(=O)NC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O,133.0,33.899221578086916,109.0692305038288
*CC(*)(C)C(=O)OCCCCCCCCCCCCCCC(=O)NC1OC(COC(C)=O)C(OC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)C(OC(C)=O)C1OC(C)=O,95.20000000000005,10.287373478350494,74.46873067632873
*CC(*)(C)C(=O)OCCCCCCCCCCCCCCCCCC,-99.99999999999997,16.661696451837855,-21.86941144908927
*CC(*)(C)C(=O)OCCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(-c3cccc(OC(=O)c4ccc(OC(=O)c5ccc(OCCCCCCCCCCCC)cc5)cc4)c3)cc2)cc1,74.5,18.126578485227586,65.62944695034659
*CC(*)(C)C(=O)OCCCCCCCCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,12.0,23.4647794520042,26.080944622879226
*CC(*)(C)C(=O)OCCCCCCCCCCCOc1ccc(/C=N/c2ccc(C#N)cc2)cc1,23.0,25.71543048145879,32.20880091612973
*CC(*)(C)C(=O)OCCCCCCCCCCCOc1ccc(/N=N/c2ccc(OC(=O)c3ccc4c(c3)OCCOCCOCCOCCO4)cc2)cc1,59.0,14.545197969333577,50.82363638393292
*CC(*)(C)C(=O)OCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,10.0,25.54032381831768,25.440394346449022
*CC(*)(C)C(=O)OCCCCCCCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,10.0,24.568212461901776,25.440394346449022
*CC(*)(C)C(=O)OCCCCCCCCCCCn1c2ccccc2c2ccccc21,31.0,31.163095396676816,38.13294572797774
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(/N=N/c2ccc(C#N)cc2)cc1,51.0,35.252056016170094,45.030731239344675
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(/N=N/c2ccc(C3OCC4(CO3)CC3C=CC4C3)cc2)cc1,103.20000000000005,41.550754548859146,84.62726000466508
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(/N=N/c2ccc(Cl)cc2)cc1,54.0,28.064479205235504,48.31138588527272
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(/N=N/c2ccc(F)cc2)cc1,49.0,26.006706641418397,44.72303419978449
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(/N=N/c2ccc(OC)cc2)cc1,62.0,28.50612369917583,55.33328143968581
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,55.0,34.282146166219256,48.66045288333768
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(/N=N/c2ccccc2)cc1,56.0,25.449964807787936,48.80554202109821
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(C#Cc2cc(C)c(/C=C/c3ccncc3)cc2C)cc1,65.40000000000003,38.37623951352052,58.38414524218012
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(C#Cc2cc(OC)c(/C=C/c3ccncc3)cc2OC)cc1,87.10000000000002,36.48380825245365,70.21534124478671
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)/C=C/c3c(C)c4ccccc4n3C)cc2)cc1,72.0,29.51197774189668,64.01482962671628
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)/C=C/c3c(C)c4ccccc4n3CCCC)cc2)cc1,57.0,33.806072960743315,48.95063115885874
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(OC(=O)c2ccc(-c3ccc(OC)cc3)cc2)cc1,57.0,35.572352253802485,48.95063115885874
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(OC(=O)c2ccc(OC)c(Br)c2)cc1,29.0,33.0261421495628,37.56974412194577
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(OC(=O)c2ccc(OC)cc2)cc1,21.0,27.327887221375917,29.052574628745266
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,31.0,24.23383477105627,38.13294572797774
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(OC(=O)c2ccc(OCCCCCC)cc2)cc1,41.0,22.838623411557588,40.75470548897656
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc(OC(=O)c2ccc(OCCCCCCCC)cc2)cc1,12.0,19.323551339617946,26.080944622879226
*CC(*)(C)C(=O)OCCCCCCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,24.0,28.434016978969204,33.47368356416701
*CC(*)(C)C(=O)OCCCCCCCCCCn1c2ccccc2c2cc(/C=C(\C#N)C(=O)OC)ccc21,58.0,46.674858921472975,49.13601636758845
*CC(*)(C)C(=O)OCCCCCCCCCCn1c2ccccc2c2cc(/C=C(\C#N)c3ccc([N+](=O)[O-])cc3)ccc21,40.0,50.99976639224381,40.523846238668064
*CC(*)(C)C(=O)OCCCCCCCCCCn1c2ccccc2c2cc(/C=C/C3=C(C#N)C(=C(C#N)C#N)OC3(C)C)ccc21,55.0,55.591980327052745,48.66045288333768
*CC(*)(C)C(=O)OCCCCCCCCCCn1c2ccccc2c2cc(/N=N/c3ccc([N+](=O)[O-])cc3)ccc21,36.0,44.721791604700734,39.54094974305769
*CC(*)(C)C(=O)OCCCCCCCCCCn1c2ccccc2c2cc(/N=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])ccc21,60.0,57.42038208255279,52.5112564002774
*CC(*)(C)C(=O)OCCCCCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,18.0,29.38855294406136,28.348403271685605
*CC(*)(C)C(=O)OCCCCCCCCOc1ccc(/N=N/c2ccc(C#N)cc2)cc1,35.0,36.46886418121554,39.2593489400417
*CC(*)(C)C(=O)OCCCCCCCCOc1ccc(/N=N/c2ccc(C3OCC4(CO3)CC3C=CC4C3)cc2)cc1,106.20000000000005,46.5409958025421,85.9925982679253
*CC(*)(C)C(=O)OCCCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)/C=C/c3c(C)c4ccccc4n3C)cc2)cc1,75.0,35.87551012342192,65.93685465049305
*CC(*)(C)C(=O)OCCCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)/C=C/c3c(C)c4ccccc4n3CCCC)cc2)cc1,69.0,34.91877083604186,61.483148412859414
*CC(*)(C)C(=O)OCCCCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,34.0,34.26837905217726,38.97774813702571
*CC(*)(C)C(=O)OCCCCCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,40.0,37.27015664473773,40.523846238668064
*CC(*)(C)C(=O)OCCCCCCN(C)c1ccc(/N=N/c2ccc(S(C)(=O)=O)cc2)cc1,100.0,47.82529850253089,81.58718553581731
*CC(*)(C)C(=O)OCCCCCCN(C)c1ccc(N(C)C)cc1,8.5,18.220849108985547,24.95998163912637
*CC(*)(C)C(=O)OCCCCCCN1CCN(c2ccc(/N=N/c3ccc(C#N)cc3)cc2)CC1,77.0,48.643229955255904,66.68729461135995
*CC(*)(C)C(=O)OCCCCCCN1CCN(c2ccc(/N=N/c3ccc(C=C(C#N)C#N)cc3)cc2)CC1,83.0,52.4725383607388,68.63183824054744
*CC(*)(C)C(=O)OCCCCCCN1CCN(c2ccc(/N=N/c3ccc([N+](=O)[O-])cc3)cc2)CC1,60.0,47.27240641821777,52.5112564002774
*CC(*)(C)C(=O)OCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,63.0,47.57331392349633,56.23059432277236
*CC(*)(C)C(=O)OCCCCCCOc1ccc(/C=N/c2ccc(C#N)cc2)cc1,35.0,39.85915354411679,39.2593489400417
*CC(*)(C)C(=O)OCCCCCCOc1ccc(/N=N/c2ccc(C#N)cc2)cc1,61.0,48.5977183055064,54.19887641662188
*CC(*)(C)C(=O)OCCCCCCOc1ccc(/N=N/c2ccc(C3OCC4(CO3)CC3C=CC4C3)cc2)cc1,118.5,57.38264388339537,92.52034528265716
*CC(*)(C)C(=O)OCCCCCCOc1ccc(/N=N/c2ccc(OC)cc2)cc1,91.0,38.28617161374528,72.20845915595426
*CC(*)(C)C(=O)OCCCCCCOc1ccc(/N=N/c2ccc(OCCCC)cc2)cc1,79.0,30.197747066746572,67.3354758210891
*CC(*)(C)C(=O)OCCCCCCOc1ccc(/N=N/c2ccc(OCCCCCCCCCC)cc2)cc1,110.0,21.66815620080047,87.81436133949659
*CC(*)(C)C(=O)OCCCCCCOc1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,108.0,48.143014015160475,86.84451354338424
*CC(*)(C)C(=O)OCCCCCCOc1ccc(/N=N/c2ccncc2)cc1,42.0,38.35739406174233,40.98556473928506
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(-c3cccc(OC(=O)c4ccc(OC(=O)c5ccc(OCCCCCCCCCCCC)cc5)cc4)c3)cc2)cc1,73.0,26.21236833080719,64.70722384990722
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(/N=N/c3ccc(Br)cc3)c3ccccc23)cc1,46.0,50.20600949828925,43.71907830540146
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(/N=N/c3ccc(C#N)cc3)c3ccccc23)cc1,41.0,50.53710408444326,40.75470548897656
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(/N=N/c3ccc(C)cc3)c3ccccc23)cc1,40.0,45.830568113600854,40.523846238668064
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(/N=N/c3ccc(Cl)cc3)c3ccccc23)cc1,50.0,49.09340922465307,44.876882719564584
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(/N=N/c3ccc(F)cc3)c3ccccc23)cc1,42.0,47.834866330723166,40.98556473928506
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(/N=N/c3ccc(I)cc3)c3ccccc23)cc1,40.0,47.15888189002515,40.523846238668064
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(/N=N/c3ccccc3)c3ccccc23)cc1,46.0,45.79327857781136,43.71907830540146
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C#N)cc2)cc1,43.0,41.69932634906974,41.25919415567208
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)/C=C/c3c(C)c4ccccc4n3C)cc2)cc1,98.0,48.279691830022834,76.91468681837166
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)/C=C/c3c(C)c4ccccc4n3CCCC)cc2)cc1,85.0,46.5811338560456,69.28001945027661
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C)cc2)cc1,45.0,39.01523177573028,42.81639357449947
*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,46.0,41.13391448455941,43.71907830540146
